symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2021-10-22 01:16:00,25992.0,26175.0,25948.0,26159.0,39760.0,1036573493.0,0.0
MHImain,HKFE,2021-10-22 11:31:00,26161.0,26162.0,25985.0,26110.0,23202.0,604823024.0,0.0
MHImain,HKFE,2021-10-22 17:15:00,26112.0,26139.0,26077.0,26083.0,2529.0,66028014.0,0.0
MHImain,HKFE,2021-10-22 21:16:00,26081.0,26227.0,25995.0,26028.0,11588.0,302575359.0,0.0
MHImain,HKFE,2021-10-23 01:16:00,26027.0,26055.0,25975.0,26003.0,1918.0,49889438.0,0.0
MHImain,HKFE,2021-10-25 01:16:00,26000.0,26193.0,25886.0,26159.0,40451.0,1053740800.0,0.0
MHImain,HKFE,2021-10-25 11:31:00,26161.0,26185.0,26075.0,26138.0,17974.0,469595148.0,0.0
MHImain,HKFE,2021-10-25 17:15:00,26148.0,26150.0,26089.0,26118.0,2373.0,61965555.0,0.0
MHImain,HKFE,2021-10-25 21:16:00,26120.0,26168.0,26035.0,26166.0,6677.0,174254471.0,0.0
MHImain,HKFE,2021-10-26 01:16:00,26164.0,26257.0,26011.0,26052.0,37424.0,977072870.0,0.0
MHImain,HKFE,2021-10-26 11:31:00,26055.0,26063.0,25898.0,26035.0,24743.0,642920900.0,0.0
MHImain,HKFE,2021-10-26 17:15:00,26050.0,26091.0,26014.0,26059.0,2734.0,71259607.0,0.0
MHImain,HKFE,2021-10-26 21:16:00,26056.0,26072.0,25808.0,25831.0,9015.0,234004756.0,0.0
MHImain,HKFE,2021-10-27 01:16:00,25831.0,25872.0,25555.0,25638.0,37241.0,955813350.0,0.0
MHImain,HKFE,2021-10-27 11:31:00,25640.0,25681.0,25555.0,25640.0,18018.0,461597589.0,0.0
MHImain,HKFE,2021-10-27 17:15:00,25569.0,25569.0,25459.0,25524.0,2694.0,68696221.0,0.0
MHImain,HKFE,2021-10-27 21:16:00,25526.0,25628.0,25504.0,25572.0,5183.0,132514640.0,0.0
MHImain,HKFE,2021-10-28 01:16:00,25572.0,25705.0,25446.0,25493.0,35732.0,913564245.0,0.0
MHImain,HKFE,2021-10-28 11:31:00,25494.0,25618.0,25399.0,25409.0,23829.0,607831061.0,0.0
MHImain,HKFE,2021-10-28 17:15:00,25452.0,25462.0,25384.0,25445.0,4211.0,107090044.0,0.0
MHImain,HKFE,2021-10-28 21:16:00,25448.0,25499.0,25377.0,25480.0,7894.0,200875407.0,0.0
MHImain,HKFE,2021-10-29 01:16:00,25478.0,25511.0,25250.0,25409.0,41937.0,1063818003.0,0.0
MHImain,HKFE,2021-10-29 11:31:00,25410.0,25438.0,25286.0,25312.0,20872.0,529312681.0,0.0
MHImain,HKFE,2021-10-29 17:15:00,25318.0,25340.0,25231.0,25313.0,5076.0,128346879.0,0.0
MHImain,HKFE,2021-10-29 21:16:00,25310.0,25348.0,25212.0,25234.0,7817.0,197482974.0,0.0
MHImain,HKFE,2021-10-30 01:16:00,25233.0,25250.0,25136.0,25168.0,2203.0,55483839.0,0.0
MHImain,HKFE,2021-11-01 01:16:00,25278.0,25298.0,24919.0,25043.0,44374.0,1111431981.0,0.0
MHImain,HKFE,2021-11-01 11:31:00,25042.0,25144.0,25028.0,25107.0,19796.0,496641576.0,0.0
MHImain,HKFE,2021-11-01 17:15:00,25113.0,25149.0,25081.0,25128.0,2954.0,74206968.0,0.0
MHImain,HKFE,2021-11-01 21:16:00,25128.0,25468.0,25125.0,25466.0,15443.0,391169812.0,0.0
MHImain,HKFE,2021-11-02 01:16:00,25466.0,25622.0,25226.0,25300.0,47367.0,1206315761.0,0.0
MHImain,HKFE,2021-11-02 11:31:00,25301.0,25319.0,24998.0,25010.0,32713.0,821765727.0,0.0
MHImain,HKFE,2021-11-02 17:15:00,25015.0,25072.0,25003.0,25057.0,3149.0,78840079.0,0.0
MHImain,HKFE,2021-11-02 21:16:00,25055.0,25058.0,24926.0,24964.0,8947.0,223615859.0,0.0
MHImain,HKFE,2021-11-03 01:16:00,24963.0,25153.0,24754.0,24864.0,46040.0,1148387648.0,0.0
MHImain,HKFE,2021-11-03 11:31:00,24863.0,25030.0,24774.0,25010.0,25507.0,635147940.0,0.0
MHImain,HKFE,2021-11-03 17:15:00,25015.0,25025.0,24963.0,24965.0,2938.0,73432800.0,0.0
MHImain,HKFE,2021-11-03 21:16:00,24965.0,24986.0,24888.0,24940.0,7640.0,190484471.0,0.0
MHImain,HKFE,2021-11-04 01:16:00,24937.0,25191.0,24913.0,25005.0,42559.0,1068450767.0,0.0
MHImain,HKFE,2021-11-04 11:31:00,25006.0,25232.0,24964.0,25192.0,27047.0,678109057.0,0.0
MHImain,HKFE,2021-11-04 17:15:00,25191.0,25224.0,25139.0,25162.0,3568.0,89817899.0,0.0
MHImain,HKFE,2021-11-04 21:16:00,25163.0,25165.0,24907.0,24941.0,11600.0,290169993.0,0.0
MHImain,HKFE,2021-11-05 01:16:00,24943.0,25017.0,24732.0,24953.0,43112.0,1073135831.0,0.0
MHImain,HKFE,2021-11-05 11:31:00,24955.0,24977.0,24672.0,24865.0,29227.0,725962050.0,0.0
MHImain,HKFE,2021-11-05 17:15:00,24869.0,24952.0,24835.0,24952.0,4399.0,109495835.0,0.0
MHImain,HKFE,2021-11-05 21:16:00,24952.0,24975.0,24712.0,24712.0,12108.0,300547968.0,0.0
MHImain,HKFE,2021-11-06 01:16:00,24714.0,24777.0,24688.0,24716.0,2007.0,49638996.0,0.0
MHImain,HKFE,2021-11-08 01:16:00,24689.0,24836.0,24618.0,24723.0,38882.0,961719803.0,0.0
MHImain,HKFE,2021-11-08 11:31:00,24722.0,24797.0,24663.0,24742.0,22703.0,561508911.0,0.0
MHImain,HKFE,2021-11-08 17:15:00,24758.0,24878.0,24741.0,24849.0,4699.0,116647965.0,0.0
MHImain,HKFE,2021-11-08 21:16:00,24849.0,24898.0,24842.0,24870.0,5572.0,138559923.0,0.0
MHImain,HKFE,2021-11-09 01:16:00,24869.0,24975.0,24645.0,24719.0,38152.0,946699622.0,0.0
MHImain,HKFE,2021-11-09 11:31:00,24719.0,24829.0,24692.0,24773.0,19253.0,476745558.0,0.0
MHImain,HKFE,2021-11-09 17:15:00,24799.0,24828.0,24748.0,24767.0,3117.0,77266642.0,0.0
MHImain,HKFE,2021-11-09 21:16:00,24768.0,24865.0,24666.0,24695.0,10719.0,265281999.0,0.0
MHImain,HKFE,2021-11-10 01:16:00,24692.0,24827.0,24433.0,24530.0,51718.0,1274601755.0,0.0
MHImain,HKFE,2021-11-10 11:31:00,24530.0,25033.0,24447.0,25020.0,40441.0,1000367202.0,0.0
MHImain,HKFE,2021-11-10 17:15:00,25008.0,25008.0,24863.0,24893.0,6111.0,152231749.0,0.0
MHImain,HKFE,2021-11-10 21:16:00,24892.0,25016.0,24836.0,24943.0,10495.0,261632123.0,0.0
MHImain,HKFE,2021-11-11 01:16:00,24948.0,25114.0,24769.0,24917.0,45495.0,1134342014.0,0.0
MHImain,HKFE,2021-11-11 11:31:00,24915.0,25315.0,24887.0,25204.0,39895.0,1002942202.0,0.0
MHImain,HKFE,2021-11-11 17:15:00,25215.0,25243.0,25156.0,25181.0,4492.0,113199828.0,0.0
MHImain,HKFE,2021-11-11 21:16:00,25180.0,25400.0,25175.0,25389.0,10098.0,255560236.0,0.0
MHImain,HKFE,2021-11-12 01:16:00,25385.0,25528.0,25248.0,25288.0,41542.0,1054525200.0,0.0
MHImain,HKFE,2021-11-12 11:31:00,25286.0,25348.0,25181.0,25310.0,27296.0,689910128.0,0.0
MHImain,HKFE,2021-11-12 17:15:00,25315.0,25319.0,25233.0,25252.0,3698.0,93463534.0,0.0
MHImain,HKFE,2021-11-12 21:16:00,25252.0,25379.0,25218.0,25367.0,8062.0,203893773.0,0.0
MHImain,HKFE,2021-11-13 01:16:00,25369.0,25377.0,25328.0,25354.0,1370.0,34729829.0,0.0
MHImain,HKFE,2021-11-15 01:16:00,25380.0,25440.0,25178.0,25238.0,35955.0,909789119.0,0.0
MHImain,HKFE,2021-11-15 11:31:00,25238.0,25403.0,25234.0,25368.0,21244.0,537522473.0,0.0
MHImain,HKFE,2021-11-15 17:15:00,25377.0,25431.0,25375.0,25427.0,2572.0,65346265.0,0.0
MHImain,HKFE,2021-11-15 21:16:00,25431.0,25474.0,25349.0,25365.0,7888.0,200500019.0,0.0
MHImain,HKFE,2021-11-16 01:16:00,25366.0,25650.0,25346.0,25647.0,37453.0,955405187.0,0.0
MHImain,HKFE,2021-11-16 11:31:00,25649.0,25744.0,25592.0,25635.0,27332.0,701124285.0,0.0
MHImain,HKFE,2021-11-16 17:15:00,25646.0,25677.0,25621.0,25665.0,2538.0,65105071.0,0.0
MHImain,HKFE,2021-11-16 21:16:00,25663.0,25666.0,25505.0,25605.0,9955.0,254633980.0,0.0
MHImain,HKFE,2021-11-17 01:16:00,25605.0,25632.0,25471.0,25540.0,36405.0,930143115.0,0.0
MHImain,HKFE,2021-11-17 11:31:00,25540.0,25640.0,25507.0,25623.0,18539.0,473983558.0,0.0
MHImain,HKFE,2021-11-17 17:15:00,25623.0,25629.0,25528.0,25588.0,4371.0,111767443.0,0.0
MHImain,HKFE,2021-11-17 21:16:00,25590.0,25615.0,25437.0,25444.0,9781.0,249515392.0,0.0
MHImain,HKFE,2021-11-18 01:16:00,25445.0,25450.0,25189.0,25287.0,37974.0,960256479.0,0.0
MHImain,HKFE,2021-11-18 11:31:00,25286.0,25329.0,25206.0,25307.0,20620.0,521087271.0,0.0
MHImain,HKFE,2021-11-18 17:15:00,25310.0,25343.0,25124.0,25164.0,7169.0,180812455.0,0.0
MHImain,HKFE,2021-11-18 21:16:00,25163.0,25165.0,24858.0,25045.0,17874.0,446682288.0,0.0
MHImain,HKFE,2021-11-19 01:16:00,25043.0,25069.0,24801.0,24826.0,40065.0,998045073.0,0.0
MHImain,HKFE,2021-11-19 11:31:00,24825.0,25043.0,24778.0,24991.0,30020.0,748758820.0,0.0
MHImain,HKFE,2021-11-19 17:15:00,24986.0,24991.0,24802.0,24882.0,8911.0,221713066.0,0.0
MHImain,HKFE,2021-11-19 21:16:00,24882.0,25050.0,24872.0,24967.0,10866.0,271364575.0,0.0
MHImain,HKFE,2021-11-20 01:16:00,24968.0,24979.0,24900.0,24900.0,1660.0,41388149.0,0.0
MHImain,HKFE,2021-11-22 01:16:00,24980.0,25097.0,24937.0,24963.0,32355.0,809044822.0,0.0
MHImain,HKFE,2021-11-22 11:31:00,24961.0,24976.0,24851.0,24923.0,21168.0,527440442.0,0.0
MHImain,HKFE,2021-11-22 17:15:00,24921.0,24922.0,24858.0,24864.0,3136.0,78048126.0,0.0
MHImain,HKFE,2021-11-22 21:16:00,24861.0,24913.0,24674.0,24717.0,10458.0,259502180.0,0.0
MHImain,HKFE,2021-11-23 01:16:00,24717.0,24799.0,24600.0,24766.0,34519.0,852118968.0,0.0
MHImain,HKFE,2021-11-23 11:31:00,24764.0,24774.0,24562.0,24567.0,24284.0,598671692.0,0.0
MHImain,HKFE,2021-11-23 17:15:00,24569.0,24638.0,24564.0,24624.0,5150.0,126715765.0,0.0
MHImain,HKFE,2021-11-23 21:16:00,24625.0,24701.0,24533.0,24556.0,10838.0,266775429.0,0.0
MHImain,HKFE,2021-11-24 01:16:00,24558.0,24712.0,24535.0,24627.0,33110.0,815417380.0,0.0
MHImain,HKFE,2021-11-24 11:31:00,24627.0,24854.0,24601.0,24690.0,33427.0,826783482.0,0.0
MHImain,HKFE,2021-11-24 17:15:00,24682.0,24717.0,24554.0,24619.0,7241.0,178330490.0,0.0
MHImain,HKFE,2021-11-24 21:16:00,24620.0,24667.0,24438.0,24591.0,15259.0,374569889.0,0.0
MHImain,HKFE,2021-11-25 01:16:00,24588.0,24707.0,24510.0,24659.0,30725.0,756052150.0,0.0
MHImain,HKFE,2021-11-25 11:31:00,24660.0,24765.0,24657.0,24744.0,21279.0,526035722.0,0.0
MHImain,HKFE,2021-11-25 17:15:00,24748.0,24753.0,24655.0,24684.0,3132.0,77337223.0,0.0
MHImain,HKFE,2021-11-25 21:16:00,24684.0,24720.0,24663.0,24716.0,2582.0,63742179.0,0.0
MHImain,HKFE,2021-11-26 01:16:00,24715.0,24715.0,24206.0,24257.0,32897.0,800072251.0,0.0
MHImain,HKFE,2021-11-26 11:31:00,24254.0,24255.0,24044.0,24085.0,31254.0,754385569.0,0.0
MHImain,HKFE,2021-11-26 17:15:00,24033.0,24087.0,23936.0,24011.0,3245.0,77957864.0,0.0
MHImain,HKFE,2021-11-26 21:16:00,24009.0,24034.0,23634.0,23733.0,7270.0,173119965.0,0.0
MHImain,HKFE,2021-11-27 01:16:00,23731.0,23850.0,23725.0,23760.0,1557.0,37031799.0,0.0
MHImain,HKFE,2021-11-29 01:16:00,23900.0,24133.0,23831.0,23913.0,33534.0,803866155.0,0.0
MHImain,HKFE,2021-11-29 11:31:00,23911.0,23944.0,23725.0,23738.0,29759.0,708879028.0,0.0
MHImain,HKFE,2021-11-29 17:15:00,23738.0,23790.0,23672.0,23755.0,6296.0,149479394.0,0.0
MHImain,HKFE,2021-11-29 21:16:00,23753.0,23820.0,23634.0,23717.0,11253.0,266763653.0,0.0
MHImain,HKFE,2021-11-30 01:16:00,23716.0,23858.0,23471.0,23533.0,41174.0,974005361.0,0.0
MHImain,HKFE,2021-11-30 11:31:00,23535.0,23585.0,23106.0,23471.0,54464.0,1271096832.0,0.0
MHImain,HKFE,2021-11-30 17:15:00,23467.0,23532.0,23332.0,23497.0,9762.0,228734858.0,0.0
MHImain,HKFE,2021-11-30 21:16:00,23496.0,23628.0,23260.0,23341.0,21909.0,513917073.0,0.0
MHImain,HKFE,2021-12-01 01:16:00,23340.0,23838.0,23340.0,23768.0,38759.0,917988880.0,0.0
MHImain,HKFE,2021-12-01 11:31:00,23770.0,23871.0,23546.0,23597.0,29311.0,694702063.0,0.0
MHImain,HKFE,2021-12-01 17:15:00,23598.0,23725.0,23598.0,23660.0,5911.0,139891115.0,0.0
MHImain,HKFE,2021-12-01 21:16:00,23664.0,23824.0,23609.0,23714.0,13095.0,310513669.0,0.0
MHImain,HKFE,2021-12-02 01:16:00,23719.0,23784.0,23448.0,23735.0,39255.0,928461779.0,0.0
MHImain,HKFE,2021-12-02 11:31:00,23735.0,23802.0,23632.0,23744.0,26565.0,630117105.0,0.0
MHImain,HKFE,2021-12-02 17:15:00,23748.0,23802.0,23630.0,23675.0,7948.0,188416221.0,0.0
MHImain,HKFE,2021-12-02 21:16:00,23675.0,23844.0,23616.0,23826.0,17337.0,411489390.0,0.0
MHImain,HKFE,2021-12-03 01:16:00,23824.0,23848.0,23402.0,23541.0,41839.0,984871752.0,0.0
MHImain,HKFE,2021-12-03 11:31:00,23538.0,23845.0,23513.0,23784.0,35884.0,850411430.0,0.0
MHImain,HKFE,2021-12-03 17:15:00,23784.0,23816.0,23715.0,23778.0,6137.0,145863955.0,0.0
MHImain,HKFE,2021-12-03 21:16:00,23775.0,23843.0,23320.0,23408.0,29870.0,701632994.0,0.0
MHImain,HKFE,2021-12-04 01:16:00,23407.0,23451.0,23362.0,23372.0,3254.0,76168888.0,0.0
MHImain,HKFE,2021-12-06 01:16:00,23401.0,23618.0,23347.0,23505.0,40320.0,947220013.0,0.0
MHImain,HKFE,2021-12-06 11:31:00,23505.0,23507.0,23302.0,23326.0,29000.0,678331271.0,0.0
MHImain,HKFE,2021-12-06 17:15:00,23333.0,23424.0,23242.0,23323.0,8867.0,206740036.0,0.0
MHImain,HKFE,2021-12-06 21:16:00,23322.0,23678.0,23295.0,23665.0,21342.0,501636651.0,0.0
MHImain,HKFE,2021-12-07 01:16:00,23663.0,23762.0,23501.0,23648.0,41298.0,975444551.0,0.0
MHImain,HKFE,2021-12-07 11:31:00,23649.0,24029.0,23643.0,24013.0,38771.0,925088248.0,0.0
MHImain,HKFE,2021-12-07 17:15:00,24018.0,24138.0,24007.0,24102.0,7513.0,180935426.0,0.0
MHImain,HKFE,2021-12-07 21:16:00,24102.0,24150.0,24024.0,24097.0,11431.0,275309173.0,0.0
MHImain,HKFE,2021-12-08 01:16:00,24098.0,24131.0,23901.0,24004.0,37250.0,894190879.0,0.0
MHImain,HKFE,2021-12-08 11:31:00,24003.0,24039.0,23923.0,24001.0,20511.0,491837506.0,0.0
MHImain,HKFE,2021-12-08 17:15:00,23990.0,24075.0,23940.0,24005.0,6544.0,157136254.0,0.0
MHImain,HKFE,2021-12-08 21:16:00,24006.0,24188.0,23955.0,24175.0,10860.0,261360109.0,0.0
MHImain,HKFE,2021-12-09 01:16:00,24175.0,24334.0,24143.0,24256.0,38254.0,927543587.0,0.0
MHImain,HKFE,2021-12-09 11:31:00,24254.0,24283.0,24152.0,24152.0,22414.0,542965073.0,0.0
MHImain,HKFE,2021-12-09 17:15:00,24151.0,24170.0,24022.0,24030.0,6530.0,157322816.0,0.0
MHImain,HKFE,2021-12-09 21:16:00,24030.0,24174.0,24017.0,24105.0,10449.0,251884161.0,0.0
MHImain,HKFE,2021-12-10 01:16:00,24105.0,24222.0,23970.0,24148.0,32396.0,781979059.0,0.0
MHImain,HKFE,2021-12-10 11:31:00,24148.0,24160.0,23910.0,23976.0,25536.0,613530336.0,0.0
MHImain,HKFE,2021-12-10 17:15:00,23998.0,24088.0,23977.0,24044.0,4594.0,110435614.0,0.0
MHImain,HKFE,2021-12-10 21:16:00,24042.0,24135.0,24012.0,24060.0,11419.0,274883303.0,0.0
MHImain,HKFE,2021-12-11 01:16:00,24060.0,24084.0,24046.0,24058.0,881.0,21198616.0,0.0
MHImain,HKFE,2021-12-13 01:16:00,24200.0,24391.0,24145.0,24227.0,34334.0,833277462.0,0.0
MHImain,HKFE,2021-12-13 11:31:00,24227.0,24254.0,23930.0,24016.0,30205.0,726836234.0,0.0
MHImain,HKFE,2021-12-13 17:15:00,24020.0,24037.0,23962.0,23972.0,3295.0,79043365.0,0.0
MHImain,HKFE,2021-12-13 21:16:00,23974.0,23998.0,23685.0,23724.0,13700.0,326323473.0,0.0
MHImain,HKFE,2021-12-14 01:16:00,23721.0,23813.0,23613.0,23676.0,34794.0,825122141.0,0.0
MHImain,HKFE,2021-12-14 11:31:00,23676.0,23685.0,23553.0,23595.0,24103.0,569346156.0,0.0
MHImain,HKFE,2021-12-14 17:15:00,23618.0,23618.0,23456.0,23555.0,7330.0,172446298.0,0.0
MHImain,HKFE,2021-12-14 21:16:00,23552.0,23702.0,23445.0,23586.0,17674.0,416751500.0,0.0
MHImain,HKFE,2021-12-15 01:16:00,23589.0,23745.0,23551.0,23682.0,33895.0,802260973.0,0.0
MHImain,HKFE,2021-12-15 11:31:00,23682.0,23694.0,23325.0,23400.0,31660.0,743660798.0,0.0
MHImain,HKFE,2021-12-15 17:15:00,23414.0,23414.0,23350.0,23369.0,3743.0,87493976.0,0.0
MHImain,HKFE,2021-12-15 21:16:00,23368.0,23402.0,23069.0,23093.0,15685.0,363946361.0,0.0
MHImain,HKFE,2021-12-16 01:16:00,23093.0,23375.0,23090.0,23254.0,40012.0,930740901.0,0.0
MHImain,HKFE,2021-12-16 11:31:00,23255.0,23532.0,23221.0,23480.0,29012.0,678433255.0,0.0
MHImain,HKFE,2021-12-16 17:15:00,23496.0,23593.0,23467.0,23574.0,5247.0,123506099.0,0.0
MHImain,HKFE,2021-12-16 21:16:00,23574.0,23695.0,23459.0,23466.0,17563.0,414208887.0,0.0
MHImain,HKFE,2021-12-17 01:16:00,23466.0,23555.0,23214.0,23260.0,35396.0,826789299.0,0.0
MHImain,HKFE,2021-12-17 11:31:00,23261.0,23301.0,23124.0,23147.0,29439.0,683315053.0,0.0
MHImain,HKFE,2021-12-17 17:15:00,23160.0,23160.0,22991.0,23072.0,9836.0,226936325.0,0.0
MHImain,HKFE,2021-12-17 21:16:00,23073.0,23257.0,23013.0,23182.0,17547.0,405641311.0,0.0
MHImain,HKFE,2021-12-18 01:16:00,23182.0,23233.0,23156.0,23229.0,2140.0,49635117.0,0.0
MHImain,HKFE,2021-12-20 01:16:00,23118.0,23176.0,22870.0,22920.0,37944.0,873777193.0,0.0
MHImain,HKFE,2021-12-20 11:31:00,22922.0,22973.0,22665.0,22781.0,35890.0,818204720.0,0.0
MHImain,HKFE,2021-12-20 17:15:00,22781.0,22883.0,22701.0,22851.0,6388.0,145789496.0,0.0
MHImain,HKFE,2021-12-20 21:16:00,22851.0,22898.0,22728.0,22761.0,11699.0,266911161.0,0.0
MHImain,HKFE,2021-12-21 01:16:00,22770.0,22928.0,22745.0,22867.0,32938.0,752515119.0,0.0
MHImain,HKFE,2021-12-21 11:31:00,22867.0,23087.0,22827.0,22915.0,28354.0,651011247.0,0.0
MHImain,HKFE,2021-12-21 17:15:00,22929.0,22985.0,22905.0,22978.0,3139.0,72039528.0,0.0
MHImain,HKFE,2021-12-21 21:16:00,22980.0,23163.0,22935.0,23153.0,12140.0,279936061.0,0.0
MHImain,HKFE,2021-12-22 01:16:00,23151.0,23249.0,23022.0,23088.0,35447.0,820229883.0,0.0
MHImain,HKFE,2021-12-22 11:31:00,23087.0,23125.0,22980.0,23098.0,23384.0,538802158.0,0.0
MHImain,HKFE,2021-12-22 17:15:00,23090.0,23165.0,23090.0,23135.0,2930.0,67780761.0,0.0
MHImain,HKFE,2021-12-22 21:16:00,23136.0,23220.0,23032.0,23184.0,10851.0,251083150.0,0.0
MHImain,HKFE,2021-12-23 01:16:00,23187.0,23262.0,23026.0,23138.0,35374.0,819227326.0,0.0
MHImain,HKFE,2021-12-23 11:31:00,23137.0,23236.0,23115.0,23216.0,18185.0,421535492.0,0.0
MHImain,HKFE,2021-12-23 17:15:00,23225.0,23228.0,23187.0,23205.0,2395.0,55575237.0,0.0
MHImain,HKFE,2021-12-23 21:16:00,23206.0,23320.0,23164.0,23306.0,7961.0,185013044.0,0.0
MHImain,HKFE,2021-12-24 01:16:00,23307.0,23410.0,23192.0,23250.0,27533.0,640847056.0,0.0
MHImain,HKFE,2021-12-24 11:31:00,23249.0,23253.0,23202.0,23220.0,2359.0,54810450.0,0.0
MHImain,HKFE,2021-12-24 17:15:00,23220.0,23220.0,23220.0,23220.0,0.0,0.0,0.0
MHImain,HKFE,2021-12-24 21:16:00,23220.0,23220.0,23220.0,23220.0,0.0,0.0,0.0
MHImain,HKFE,2021-12-25 01:16:00,23220.0,23220.0,23220.0,23220.0,0.0,0.0,0.0
MHImain,HKFE,2021-12-28 01:16:00,23318.0,23344.0,23105.0,23246.0,28869.0,670295512.0,0.0
MHImain,HKFE,2021-12-28 11:31:00,23243.0,23376.0,23196.0,23363.0,18876.0,439357493.0,0.0
MHImain,HKFE,2021-12-28 17:15:00,23362.0,23382.0,23341.0,23363.0,2215.0,51745721.0,0.0
MHImain,HKFE,2021-12-28 21:16:00,23364.0,23374.0,23239.0,23271.0,5560.0,129578614.0,0.0
MHImain,HKFE,2021-12-29 01:16:00,23271.0,23324.0,23090.0,23105.0,21408.0,495876666.0,0.0
MHImain,HKFE,2021-12-29 11:31:00,23104.0,23123.0,23015.0,23065.0,13441.0,310031817.0,0.0
MHImain,HKFE,2021-12-29 17:15:00,23076.0,23093.0,23054.0,23080.0,1533.0,35374985.0,0.0
MHImain,HKFE,2021-12-29 21:16:00,23080.0,23119.0,22928.0,23005.0,6055.0,139441311.0,0.0
MHImain,HKFE,2021-12-30 01:16:00,23006.0,23242.0,23003.0,23120.0,24029.0,556382242.0,0.0
MHImain,HKFE,2021-12-30 11:31:00,23120.0,23174.0,22968.0,23145.0,22365.0,516026320.0,0.0
MHImain,HKFE,2021-12-30 17:15:00,23128.0,23155.0,23098.0,23132.0,2230.0,51572455.0,0.0
MHImain,HKFE,2021-12-30 21:16:00,23130.0,23479.0,23106.0,23475.0,14744.0,344130427.0,0.0
MHImain,HKFE,2021-12-31 01:16:00,23476.0,23607.0,23411.0,23422.0,30167.0,709555179.0,0.0
MHImain,HKFE,2021-12-31 11:31:00,23425.0,23478.0,23375.0,23458.0,4174.0,97714516.0,0.0
MHImain,HKFE,2021-12-31 17:15:00,23458.0,23458.0,23458.0,23458.0,0.0,0.0,0.0
MHImain,HKFE,2022-01-03 01:16:00,23476.0,23623.0,23236.0,23242.0,32075.0,750655197.0,0.0
MHImain,HKFE,2022-01-03 11:31:00,23243.0,23282.0,23173.0,23250.0,18391.0,427277126.0,0.0
MHImain,HKFE,2022-01-03 17:15:00,23227.0,23303.0,23227.0,23280.0,2542.0,59181711.0,0.0
MHImain,HKFE,2022-01-03 21:16:00,23283.0,23343.0,23134.0,23325.0,14793.0,343831636.0,0.0
MHImain,HKFE,2022-01-04 01:16:00,23324.0,23434.0,23140.0,23200.0,33905.0,789455658.0,0.0
MHImain,HKFE,2022-01-04 11:31:00,23200.0,23369.0,23176.0,23304.0,24627.0,573164978.0,0.0
MHImain,HKFE,2022-01-04 17:15:00,23305.0,23367.0,23298.0,23345.0,3914.0,91336880.0,0.0
MHImain,HKFE,2022-01-04 21:16:00,23345.0,23394.0,23239.0,23293.0,12469.0,290775841.0,0.0
MHImain,HKFE,2022-01-05 01:16:00,23292.0,23329.0,23002.0,23118.0,44686.0,1034291626.0,0.0
MHImain,HKFE,2022-01-05 11:31:00,23117.0,23132.0,22864.0,22910.0,33970.0,780597940.0,0.0
MHImain,HKFE,2022-01-05 17:15:00,22911.0,22968.0,22904.0,22930.0,3782.0,86752347.0,0.0
MHImain,HKFE,2022-01-05 21:16:00,22930.0,23190.0,22924.0,23129.0,17718.0,409255866.0,0.0
MHImain,HKFE,2022-01-06 01:16:00,23130.0,23148.0,22710.0,22842.0,48425.0,1107623804.0,0.0
MHImain,HKFE,2022-01-06 11:31:00,22844.0,23090.0,22745.0,22997.0,34397.0,787818774.0,0.0
MHImain,HKFE,2022-01-06 17:15:00,23010.0,23084.0,22988.0,23070.0,4614.0,106322290.0,0.0
MHImain,HKFE,2022-01-06 21:16:00,23071.0,23241.0,23028.0,23201.0,21138.0,489186139.0,0.0
MHImain,HKFE,2022-01-07 01:16:00,23201.0,23399.0,23140.0,23380.0,47186.0,1096140563.0,0.0
MHImain,HKFE,2022-01-07 11:31:00,23380.0,23512.0,23293.0,23474.0,34896.0,817391581.0,0.0
MHImain,HKFE,2022-01-07 17:15:00,23470.0,23542.0,23465.0,23485.0,4831.0,113555426.0,0.0
MHImain,HKFE,2022-01-07 21:16:00,23485.0,23645.0,23445.0,23594.0,22751.0,535685739.0,0.0
MHImain,HKFE,2022-01-08 01:16:00,23593.0,23593.0,23534.0,23564.0,1812.0,42691974.0,0.0
MHImain,HKFE,2022-01-10 01:16:00,23510.0,23741.0,23401.0,23661.0,42132.0,994201509.0,0.0
MHImain,HKFE,2022-01-10 11:31:00,23659.0,23792.0,23626.0,23669.0,26575.0,629809776.0,0.0
MHImain,HKFE,2022-01-10 17:15:00,23687.0,23723.0,23586.0,23598.0,5471.0,129419260.0,0.0
MHImain,HKFE,2022-01-10 21:16:00,23598.0,23705.0,23455.0,23538.0,18621.0,438752263.0,0.0
MHImain,HKFE,2022-01-11 01:16:00,23536.0,23840.0,23498.0,23834.0,43894.0,1039332269.0,0.0
MHImain,HKFE,2022-01-11 11:31:00,23835.0,23852.0,23561.0,23695.0,30886.0,732365799.0,0.0
MHImain,HKFE,2022-01-11 17:15:00,23724.0,23795.0,23715.0,23724.0,4489.0,106645973.0,0.0
MHImain,HKFE,2022-01-11 21:16:00,23724.0,23984.0,23661.0,23974.0,19605.0,467582888.0,0.0
MHImain,HKFE,2022-01-12 01:16:00,23976.0,24217.0,23943.0,24214.0,36033.0,868763606.0,0.0
MHImain,HKFE,2022-01-12 11:31:00,24214.0,24398.0,24184.0,24319.0,29130.0,708135461.0,0.0
