symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2021-02-25 15:00:00,30188.0,30214.0,30009.0,30085.0,12984.0,390656686.0,0.0
MHImain,HKFE,2021-02-25 16:00:00,30087.0,30110.0,29953.0,29985.0,7701.0,231170122.0,0.0
MHImain,HKFE,2021-02-25 16:30:00,29986.0,29998.0,29870.0,29965.0,4227.0,126571144.0,0.0
MHImain,HKFE,2021-02-25 18:15:00,29960.0,29996.0,29892.0,29954.0,2395.0,71703659.0,0.0
MHImain,HKFE,2021-02-25 19:15:00,29950.0,30030.0,29946.0,29980.0,1831.0,54916558.0,0.0
MHImain,HKFE,2021-02-25 20:15:00,29980.0,29982.0,29863.0,29915.0,2739.0,81923710.0,0.0
MHImain,HKFE,2021-02-25 21:15:00,29913.0,29932.0,29851.0,29853.0,2078.0,62105402.0,0.0
MHImain,HKFE,2021-02-25 22:15:00,29854.0,29942.0,29851.0,29865.0,2831.0,84630982.0,0.0
MHImain,HKFE,2021-02-25 23:15:00,29863.0,29947.0,29825.0,29840.0,5113.0,152838583.0,0.0
MHImain,HKFE,2021-02-26 00:15:00,29835.0,29936.0,29740.0,29800.0,6408.0,191066137.0,0.0
MHImain,HKFE,2021-02-26 01:15:00,29804.0,29825.0,29664.0,29705.0,4371.0,129938997.0,0.0
MHImain,HKFE,2021-02-26 02:15:00,29703.0,29718.0,29485.0,29548.0,5155.0,152598373.0,0.0
MHImain,HKFE,2021-02-26 03:00:00,29541.0,29558.0,29445.0,29460.0,2708.0,79885337.0,0.0
MHImain,HKFE,2021-02-26 10:15:00,29322.0,29387.0,29063.0,29336.0,34795.0,1017054523.0,0.0
MHImain,HKFE,2021-02-26 11:15:00,29339.0,29466.0,29243.0,29256.0,19513.0,572781671.0,0.0
MHImain,HKFE,2021-02-26 12:00:00,29259.0,29280.0,29166.0,29225.0,7203.0,210447338.0,0.0
MHImain,HKFE,2021-02-26 14:00:00,29162.0,29240.0,28996.0,29040.0,17186.0,499997202.0,0.0
MHImain,HKFE,2021-02-26 15:00:00,29037.0,29155.0,28990.0,29000.0,13597.0,395225705.0,0.0
MHImain,HKFE,2021-02-26 16:00:00,28998.0,29063.0,28895.0,28924.0,13308.0,385374166.0,0.0
MHImain,HKFE,2021-02-26 16:30:00,28920.0,28960.0,28808.0,28957.0,7229.0,208882835.0,0.0
MHImain,HKFE,2021-02-26 18:15:00,28958.0,29066.0,28912.0,28943.0,4459.0,129293831.0,0.0
MHImain,HKFE,2021-02-26 19:15:00,28946.0,28987.0,28856.0,28887.0,2249.0,65048902.0,0.0
MHImain,HKFE,2021-02-26 20:15:00,28880.0,28901.0,28742.0,28828.0,4824.0,139008697.0,0.0
MHImain,HKFE,2021-02-26 21:15:00,28826.0,28956.0,28826.0,28955.0,3763.0,108777280.0,0.0
MHImain,HKFE,2021-02-26 22:15:00,28956.0,29067.0,28924.0,29035.0,4321.0,125345186.0,0.0
MHImain,HKFE,2021-02-26 23:15:00,29032.0,29061.0,28821.0,28859.0,7944.0,229980165.0,0.0
MHImain,HKFE,2021-02-27 00:15:00,28858.0,29045.0,28793.0,28976.0,8175.0,236388078.0,0.0
MHImain,HKFE,2021-02-27 01:15:00,28979.0,29051.0,28904.0,29034.0,4118.0,119282741.0,0.0
MHImain,HKFE,2021-02-27 02:15:00,29031.0,29048.0,28930.0,28984.0,2156.0,62532036.0,0.0
MHImain,HKFE,2021-02-27 03:00:00,28984.0,29056.0,28960.0,28973.0,1207.0,35014216.0,0.0
MHImain,HKFE,2021-03-01 10:15:00,29295.0,29377.0,29093.0,29260.0,28147.0,822644539.0,0.0
MHImain,HKFE,2021-03-01 11:15:00,29259.0,29275.0,29062.0,29126.0,17189.0,501572645.0,0.0
MHImain,HKFE,2021-03-01 12:00:00,29129.0,29241.0,29110.0,29184.0,8256.0,240939074.0,0.0
MHImain,HKFE,2021-03-01 14:00:00,29184.0,29255.0,29158.0,29214.0,9347.0,272989041.0,0.0
MHImain,HKFE,2021-03-01 15:00:00,29215.0,29264.0,29183.0,29243.0,7709.0,225307323.0,0.0
MHImain,HKFE,2021-03-01 16:00:00,29239.0,29321.0,29239.0,29269.0,7003.0,205051432.0,0.0
MHImain,HKFE,2021-03-01 16:30:00,29267.0,29277.0,29223.0,29256.0,3746.0,109567783.0,0.0
MHImain,HKFE,2021-03-01 18:15:00,29254.0,29261.0,29177.0,29200.0,2245.0,65561043.0,0.0
MHImain,HKFE,2021-03-01 19:15:00,29197.0,29229.0,29180.0,29181.0,1174.0,34287192.0,0.0
MHImain,HKFE,2021-03-01 20:15:00,29180.0,29189.0,29135.0,29170.0,1718.0,50103971.0,0.0
MHImain,HKFE,2021-03-01 21:15:00,29170.0,29216.0,29154.0,29206.0,1641.0,47888012.0,0.0
MHImain,HKFE,2021-03-01 22:15:00,29208.0,29258.0,29186.0,29247.0,1927.0,56314265.0,0.0
MHImain,HKFE,2021-03-01 23:15:00,29250.0,29300.0,29198.0,29288.0,4982.0,145734663.0,0.0
MHImain,HKFE,2021-03-02 00:15:00,29289.0,29391.0,29289.0,29376.0,4370.0,128256186.0,0.0
MHImain,HKFE,2021-03-02 01:15:00,29380.0,29404.0,29346.0,29394.0,1682.0,49419976.0,0.0
MHImain,HKFE,2021-03-02 02:15:00,29394.0,29418.0,29343.0,29345.0,1205.0,35412558.0,0.0
MHImain,HKFE,2021-03-02 03:00:00,29342.0,29398.0,29326.0,29397.0,883.0,25928577.0,0.0
MHImain,HKFE,2021-03-02 10:15:00,29520.0,29576.0,29296.0,29569.0,30602.0,900655112.0,0.0
MHImain,HKFE,2021-03-02 11:15:00,29568.0,29593.0,29030.0,29157.0,28976.0,847984561.0,0.0
MHImain,HKFE,2021-03-02 12:00:00,29156.0,29157.0,28943.0,29034.0,12585.0,365323061.0,0.0
MHImain,HKFE,2021-03-02 14:00:00,29033.0,29062.0,28786.0,28822.0,20215.0,584042719.0,0.0
MHImain,HKFE,2021-03-02 15:00:00,28821.0,29049.0,28781.0,29000.0,14560.0,421613302.0,0.0
MHImain,HKFE,2021-03-02 16:00:00,29004.0,29004.0,28855.0,28874.0,9018.0,260756309.0,0.0
MHImain,HKFE,2021-03-02 16:30:00,28875.0,28994.0,28860.0,28933.0,3708.0,107256429.0,0.0
MHImain,HKFE,2021-03-02 18:15:00,28927.0,29012.0,28860.0,28982.0,2640.0,76438445.0,0.0
MHImain,HKFE,2021-03-02 19:15:00,28982.0,29024.0,28981.0,29004.0,1371.0,39764458.0,0.0
MHImain,HKFE,2021-03-02 20:15:00,29001.0,29036.0,28975.0,29018.0,1176.0,34112884.0,0.0
MHImain,HKFE,2021-03-02 21:15:00,29022.0,29047.0,29006.0,29011.0,1077.0,31263549.0,0.0
MHImain,HKFE,2021-03-02 22:15:00,29013.0,29060.0,29000.0,29030.0,1650.0,47896896.0,0.0
MHImain,HKFE,2021-03-02 23:15:00,29032.0,29111.0,28993.0,29060.0,5195.0,150969486.0,0.0
MHImain,HKFE,2021-03-03 00:15:00,29058.0,29093.0,28988.0,29023.0,3927.0,114036181.0,0.0
MHImain,HKFE,2021-03-03 01:15:00,29023.0,29032.0,28960.0,29024.0,2464.0,71456704.0,0.0
MHImain,HKFE,2021-03-03 02:15:00,29024.0,29092.0,29023.0,29092.0,1107.0,32168442.0,0.0
MHImain,HKFE,2021-03-03 03:00:00,29094.0,29110.0,29063.0,29077.0,742.0,21586572.0,0.0
MHImain,HKFE,2021-03-03 10:15:00,29088.0,29330.0,29008.0,29323.0,28543.0,832780391.0,0.0
MHImain,HKFE,2021-03-03 11:15:00,29322.0,29518.0,29295.0,29501.0,20526.0,603748668.0,0.0
MHImain,HKFE,2021-03-03 12:00:00,29501.0,29529.0,29414.0,29470.0,7572.0,223137740.0,0.0
MHImain,HKFE,2021-03-03 14:00:00,29476.0,29560.0,29433.0,29544.0,10321.0,304432153.0,0.0
MHImain,HKFE,2021-03-03 15:00:00,29543.0,29699.0,29533.0,29654.0,11708.0,346760346.0,0.0
MHImain,HKFE,2021-03-03 16:00:00,29656.0,29793.0,29628.0,29676.0,11160.0,331640119.0,0.0
MHImain,HKFE,2021-03-03 16:30:00,29677.0,29742.0,29660.0,29689.0,4238.0,125869252.0,0.0
MHImain,HKFE,2021-03-03 18:15:00,29687.0,29718.0,29617.0,29653.0,3495.0,103672143.0,0.0
MHImain,HKFE,2021-03-03 19:15:00,29654.0,29692.0,29636.0,29648.0,1589.0,47124771.0,0.0
MHImain,HKFE,2021-03-03 20:15:00,29646.0,29658.0,29623.0,29631.0,918.0,27210473.0,0.0
MHImain,HKFE,2021-03-03 21:15:00,29630.0,29634.0,29551.0,29563.0,2225.0,65853958.0,0.0
MHImain,HKFE,2021-03-03 22:15:00,29566.0,29584.0,29412.0,29423.0,6160.0,181590104.0,0.0
MHImain,HKFE,2021-03-03 23:15:00,29418.0,29527.0,29389.0,29401.0,7476.0,220181814.0,0.0
MHImain,HKFE,2021-03-04 00:15:00,29400.0,29469.0,29352.0,29445.0,6228.0,183112911.0,0.0
MHImain,HKFE,2021-03-04 01:15:00,29440.0,29491.0,29412.0,29457.0,2428.0,71523818.0,0.0
MHImain,HKFE,2021-03-04 02:15:00,29457.0,29457.0,29399.0,29410.0,1245.0,36623094.0,0.0
MHImain,HKFE,2021-03-04 03:00:00,29408.0,29456.0,29388.0,29398.0,886.0,26063432.0,0.0
MHImain,HKFE,2021-03-04 10:15:00,29310.0,29426.0,29223.0,29252.0,28940.0,848686962.0,0.0
MHImain,HKFE,2021-03-04 11:15:00,29250.0,29267.0,28958.0,28986.0,25279.0,735574719.0,0.0
MHImain,HKFE,2021-03-04 12:00:00,28985.0,29023.0,28909.0,28928.0,8660.0,250790180.0,0.0
MHImain,HKFE,2021-03-04 14:00:00,28951.0,29112.0,28950.0,28972.0,14860.0,431300677.0,0.0
MHImain,HKFE,2021-03-04 15:00:00,28969.0,29123.0,28948.0,29089.0,12555.0,364558332.0,0.0
MHImain,HKFE,2021-03-04 16:00:00,29090.0,29264.0,29074.0,29121.0,12472.0,363822860.0,0.0
MHImain,HKFE,2021-03-04 16:30:00,29117.0,29163.0,29037.0,29079.0,5256.0,152938782.0,0.0
MHImain,HKFE,2021-03-04 18:15:00,29074.0,29090.0,28947.0,28982.0,3746.0,108673508.0,0.0
MHImain,HKFE,2021-03-04 19:15:00,28985.0,29014.0,28951.0,28984.0,2072.0,60046912.0,0.0
MHImain,HKFE,2021-03-04 20:15:00,28981.0,29072.0,28962.0,29067.0,2088.0,60599397.0,0.0
MHImain,HKFE,2021-03-04 21:15:00,29068.0,29088.0,29043.0,29069.0,1578.0,45871699.0,0.0
MHImain,HKFE,2021-03-04 22:15:00,29070.0,29141.0,29066.0,29110.0,2544.0,74057543.0,0.0
MHImain,HKFE,2021-03-04 23:15:00,29111.0,29171.0,28996.0,29036.0,7338.0,213276551.0,0.0
MHImain,HKFE,2021-03-05 00:15:00,29036.0,29183.0,28972.0,29126.0,5912.0,171999797.0,0.0
MHImain,HKFE,2021-03-05 01:15:00,29123.0,29205.0,29088.0,29117.0,3308.0,96444930.0,0.0
MHImain,HKFE,2021-03-05 02:15:00,29115.0,29195.0,28887.0,28896.0,5574.0,161554361.0,0.0
MHImain,HKFE,2021-03-05 03:00:00,28894.0,28955.0,28728.0,28728.0,3150.0,90897375.0,0.0
MHImain,HKFE,2021-03-05 10:15:00,28588.0,28742.0,28372.0,28626.0,34519.0,986131957.0,0.0
MHImain,HKFE,2021-03-05 11:15:00,28631.0,29032.0,28567.0,28951.0,24956.0,718437710.0,0.0
MHImain,HKFE,2021-03-05 12:00:00,28952.0,29020.0,28791.0,29010.0,9690.0,280000742.0,0.0
MHImain,HKFE,2021-03-05 14:00:00,28992.0,29275.0,28879.0,29238.0,20917.0,607502102.0,0.0
MHImain,HKFE,2021-03-05 15:00:00,29239.0,29251.0,29031.0,29154.0,14026.0,408555206.0,0.0
MHImain,HKFE,2021-03-05 16:00:00,29153.0,29153.0,29016.0,29027.0,8009.0,232793223.0,0.0
MHImain,HKFE,2021-03-05 16:30:00,29030.0,29036.0,28861.0,28890.0,4707.0,136218345.0,0.0
MHImain,HKFE,2021-03-05 18:15:00,28897.0,28945.0,28871.0,28940.0,2052.0,59331075.0,0.0
MHImain,HKFE,2021-03-05 19:15:00,28942.0,29005.0,28938.0,28988.0,1732.0,50179144.0,0.0
MHImain,HKFE,2021-03-05 20:15:00,28988.0,29056.0,28973.0,29005.0,1868.0,54206438.0,0.0
MHImain,HKFE,2021-03-05 21:15:00,29002.0,29079.0,28987.0,29063.0,1875.0,54457387.0,0.0
MHImain,HKFE,2021-03-05 22:15:00,29065.0,29182.0,28919.0,29182.0,5915.0,171963038.0,0.0
MHImain,HKFE,2021-03-05 23:15:00,29180.0,29218.0,28981.0,29019.0,9466.0,275286134.0,0.0
MHImain,HKFE,2021-03-06 00:15:00,29022.0,29054.0,28868.0,28870.0,7091.0,205327406.0,0.0
MHImain,HKFE,2021-03-06 01:15:00,28870.0,28891.0,28778.0,28872.0,5965.0,172013236.0,0.0
MHImain,HKFE,2021-03-06 02:15:00,28869.0,29013.0,28866.0,28999.0,3281.0,94992965.0,0.0
MHImain,HKFE,2021-03-06 03:00:00,29001.0,29085.0,28988.0,29045.0,1581.0,45932669.0,0.0
MHImain,HKFE,2021-03-08 10:15:00,29335.0,29342.0,28975.0,28987.0,28689.0,836847467.0,0.0
MHImain,HKFE,2021-03-08 11:15:00,28985.0,28985.0,28600.0,28611.0,27576.0,793152686.0,0.0
MHImain,HKFE,2021-03-08 12:00:00,28614.0,28665.0,28455.0,28599.0,12950.0,369643376.0,0.0
MHImain,HKFE,2021-03-08 14:00:00,28595.0,28688.0,28472.0,28671.0,17547.0,501722450.0,0.0
MHImain,HKFE,2021-03-08 15:00:00,28671.0,28831.0,28540.0,28564.0,16886.0,484143770.0,0.0
MHImain,HKFE,2021-03-08 16:00:00,28565.0,28636.0,28327.0,28441.0,17816.0,507130902.0,0.0
MHImain,HKFE,2021-03-08 16:30:00,28443.0,28485.0,28397.0,28477.0,4685.0,133251237.0,0.0
MHImain,HKFE,2021-03-08 18:15:00,28476.0,28496.0,28373.0,28450.0,3273.0,93067011.0,0.0
MHImain,HKFE,2021-03-08 19:15:00,28449.0,28525.0,28415.0,28505.0,2058.0,58602010.0,0.0
MHImain,HKFE,2021-03-08 20:15:00,28508.0,28566.0,28456.0,28555.0,2306.0,65748723.0,0.0
MHImain,HKFE,2021-03-08 21:15:00,28557.0,28570.0,28498.0,28559.0,2222.0,63402458.0,0.0
MHImain,HKFE,2021-03-08 22:15:00,28562.0,28688.0,28556.0,28685.0,3798.0,108727949.0,0.0
MHImain,HKFE,2021-03-08 23:15:00,28687.0,28713.0,28542.0,28680.0,10923.0,312838532.0,0.0
MHImain,HKFE,2021-03-09 00:15:00,28682.0,28776.0,28662.0,28703.0,5587.0,160479877.0,0.0
MHImain,HKFE,2021-03-09 01:15:00,28703.0,28725.0,28574.0,28626.0,3530.0,101087366.0,0.0
MHImain,HKFE,2021-03-09 02:15:00,28627.0,28756.0,28614.0,28738.0,2122.0,60891356.0,0.0
MHImain,HKFE,2021-03-09 03:00:00,28738.0,28758.0,28663.0,28670.0,1092.0,31356505.0,0.0
MHImain,HKFE,2021-03-09 10:15:00,28627.0,28752.0,28283.0,28716.0,49498.0,1409974083.0,0.0
MHImain,HKFE,2021-03-09 11:15:00,28714.0,28919.0,28466.0,28916.0,39003.0,1120141710.0,0.0
MHImain,HKFE,2021-03-09 12:00:00,28914.0,28977.0,28827.0,28870.0,11617.0,335715854.0,0.0
MHImain,HKFE,2021-03-09 14:00:00,28860.0,28943.0,28702.0,28737.0,19878.0,572609420.0,0.0
MHImain,HKFE,2021-03-09 15:00:00,28737.0,28838.0,28495.0,28506.0,18050.0,517193371.0,0.0
MHImain,HKFE,2021-03-09 16:00:00,28504.0,28637.0,28422.0,28633.0,12402.0,353750108.0,0.0
MHImain,HKFE,2021-03-09 16:30:00,28632.0,28790.0,28610.0,28770.0,4950.0,142085648.0,0.0
MHImain,HKFE,2021-03-09 18:15:00,28797.0,28909.0,28781.0,28861.0,3408.0,98287281.0,0.0
MHImain,HKFE,2021-03-09 19:15:00,28860.0,28901.0,28815.0,28878.0,2744.0,79167710.0,0.0
MHImain,HKFE,2021-03-09 20:15:00,28874.0,28925.0,28857.0,28879.0,1960.0,56626266.0,0.0
MHImain,HKFE,2021-03-09 21:15:00,28878.0,28879.0,28782.0,28826.0,3009.0,86734805.0,0.0
MHImain,HKFE,2021-03-09 22:15:00,28826.0,28913.0,28773.0,28894.0,3606.0,103985410.0,0.0
MHImain,HKFE,2021-03-09 23:15:00,28896.0,29066.0,28845.0,28987.0,8033.0,232570150.0,0.0
MHImain,HKFE,2021-03-10 00:15:00,28991.0,29075.0,28966.0,29002.0,4329.0,125588277.0,0.0
MHImain,HKFE,2021-03-10 01:15:00,29004.0,29060.0,28979.0,29053.0,1587.0,46045645.0,0.0
MHImain,HKFE,2021-03-10 02:15:00,29053.0,29088.0,29036.0,29084.0,947.0,27527004.0,0.0
MHImain,HKFE,2021-03-10 03:00:00,29083.0,29113.0,29063.0,29098.0,1066.0,31011654.0,0.0
MHImain,HKFE,2021-03-10 10:15:00,29080.0,29155.0,28717.0,28720.0,38279.0,1107156280.0,0.0
MHImain,HKFE,2021-03-10 11:15:00,28720.0,28965.0,28645.0,28954.0,26626.0,766682888.0,0.0
MHImain,HKFE,2021-03-10 12:00:00,28956.0,28969.0,28783.0,28828.0,7517.0,216899588.0,0.0
MHImain,HKFE,2021-03-10 14:00:00,28840.0,28878.0,28639.0,28720.0,16498.0,473886534.0,0.0
MHImain,HKFE,2021-03-10 15:00:00,28720.0,28798.0,28706.0,28739.0,11203.0,322016108.0,0.0
MHImain,HKFE,2021-03-10 16:00:00,28735.0,28846.0,28694.0,28785.0,8314.0,239342676.0,0.0
MHImain,HKFE,2021-03-10 16:30:00,28782.0,28831.0,28752.0,28799.0,3972.0,114380237.0,0.0
MHImain,HKFE,2021-03-10 18:15:00,28803.0,28907.0,28803.0,28878.0,2246.0,64878701.0,0.0
MHImain,HKFE,2021-03-10 19:15:00,28880.0,28894.0,28795.0,28829.0,2071.0,59723805.0,0.0
MHImain,HKFE,2021-03-10 20:15:00,28829.0,28847.0,28781.0,28845.0,1623.0,46757453.0,0.0
MHImain,HKFE,2021-03-10 21:15:00,28846.0,28862.0,28794.0,28815.0,1827.0,52668373.0,0.0
MHImain,HKFE,2021-03-10 22:15:00,28813.0,29001.0,28798.0,28997.0,5204.0,150483910.0,0.0
MHImain,HKFE,2021-03-10 23:15:00,28998.0,29003.0,28900.0,28902.0,5694.0,164872413.0,0.0
MHImain,HKFE,2021-03-11 00:15:00,28900.0,28920.0,28796.0,28851.0,5304.0,152984902.0,0.0
MHImain,HKFE,2021-03-11 01:15:00,28849.0,28885.0,28796.0,28868.0,2640.0,76149291.0,0.0
MHImain,HKFE,2021-03-11 02:15:00,28866.0,28900.0,28772.0,28877.0,1944.0,56078533.0,0.0
MHImain,HKFE,2021-03-11 03:00:00,28882.0,28882.0,28810.0,28844.0,975.0,28119994.0,0.0
MHImain,HKFE,2021-03-11 10:15:00,28830.0,29405.0,28807.0,29311.0,31868.0,928408541.0,0.0
MHImain,HKFE,2021-03-11 11:15:00,29312.0,29362.0,29236.0,29322.0,14029.0,411243336.0,0.0
MHImain,HKFE,2021-03-11 12:00:00,29325.0,29388.0,29303.0,29353.0,5036.0,147798692.0,0.0
MHImain,HKFE,2021-03-11 14:00:00,29343.0,29360.0,29207.0,29209.0,11180.0,327447025.0,0.0
MHImain,HKFE,2021-03-11 15:00:00,29210.0,29277.0,29043.0,29254.0,15412.0,449651180.0,0.0
MHImain,HKFE,2021-03-11 16:00:00,29254.0,29366.0,29216.0,29294.0,9437.0,276557487.0,0.0
MHImain,HKFE,2021-03-11 16:30:00,29293.0,29325.0,29254.0,29276.0,3561.0,104292088.0,0.0
MHImain,HKFE,2021-03-11 18:15:00,29281.0,29358.0,29281.0,29285.0,1906.0,55884091.0,0.0
MHImain,HKFE,2021-03-11 19:15:00,29284.0,29311.0,29269.0,29269.0,983.0,28790212.0,0.0
MHImain,HKFE,2021-03-11 20:15:00,29269.0,29283.0,29230.0,29238.0,1373.0,40167842.0,0.0
MHImain,HKFE,2021-03-11 21:15:00,29238.0,29314.0,29217.0,29292.0,2544.0,74458819.0,0.0
MHImain,HKFE,2021-03-11 22:15:00,29291.0,29309.0,29226.0,29283.0,2536.0,74217641.0,0.0
MHImain,HKFE,2021-03-11 23:15:00,29283.0,29311.0,29226.0,29245.0,4095.0,119834115.0,0.0
MHImain,HKFE,2021-03-12 00:15:00,29245.0,29395.0,29209.0,29395.0,4125.0,120877230.0,0.0
MHImain,HKFE,2021-03-12 01:15:00,29394.0,29455.0,29381.0,29446.0,2204.0,64838527.0,0.0
MHImain,HKFE,2021-03-12 02:15:00,29445.0,29501.0,29433.0,29464.0,1247.0,36744132.0,0.0
MHImain,HKFE,2021-03-12 03:00:00,29464.0,29488.0,29432.0,29445.0,1005.0,29602416.0,0.0
MHImain,HKFE,2021-03-12 10:15:00,29530.0,29568.0,29225.0,29351.0,34025.0,1000067052.0,0.0
MHImain,HKFE,2021-03-12 11:15:00,29352.0,29374.0,29126.0,29194.0,24926.0,728258825.0,0.0
MHImain,HKFE,2021-03-12 12:00:00,29198.0,29303.0,29156.0,29271.0,8132.0,237885156.0,0.0
MHImain,HKFE,2021-03-12 14:00:00,29279.0,29353.0,29132.0,29183.0,13837.0,404412170.0,0.0
MHImain,HKFE,2021-03-12 15:00:00,29181.0,29221.0,29065.0,29096.0,11742.0,341975882.0,0.0
MHImain,HKFE,2021-03-12 16:00:00,29095.0,29103.0,28684.0,28693.0,21216.0,612453567.0,0.0
MHImain,HKFE,2021-03-12 16:30:00,28695.0,28731.0,28645.0,28708.0,5405.0,155042133.0,0.0
MHImain,HKFE,2021-03-12 18:15:00,28703.0,28703.0,28573.0,28599.0,3185.0,91130270.0,0.0
MHImain,HKFE,2021-03-12 19:15:00,28601.0,28663.0,28566.0,28624.0,2224.0,63659156.0,0.0
MHImain,HKFE,2021-03-12 20:15:00,28624.0,28657.0,28587.0,28653.0,1524.0,43618251.0,0.0
MHImain,HKFE,2021-03-12 21:15:00,28653.0,28723.0,28642.0,28677.0,2038.0,58454842.0,0.0
MHImain,HKFE,2021-03-12 22:15:00,28679.0,28715.0,28588.0,28594.0,2959.0,84787120.0,0.0
MHImain,HKFE,2021-03-12 23:15:00,28595.0,28718.0,28580.0,28675.0,5288.0,151507634.0,0.0
MHImain,HKFE,2021-03-13 00:15:00,28671.0,28699.0,28564.0,28686.0,5104.0,146224320.0,0.0
MHImain,HKFE,2021-03-13 01:15:00,28681.0,28780.0,28676.0,28768.0,2573.0,73927237.0,0.0
MHImain,HKFE,2021-03-13 02:15:00,28770.0,28799.0,28713.0,28741.0,1191.0,34253111.0,0.0
MHImain,HKFE,2021-03-13 03:00:00,28745.0,28766.0,28728.0,28749.0,735.0,21130922.0,0.0
MHImain,HKFE,2021-03-15 10:15:00,28862.0,29129.0,28683.0,29075.0,38130.0,1101722374.0,0.0
MHImain,HKFE,2021-03-15 11:15:00,29075.0,29101.0,28786.0,28832.0,21434.0,619617433.0,0.0
MHImain,HKFE,2021-03-15 12:00:00,28830.0,28882.0,28764.0,28873.0,6946.0,200181631.0,0.0
MHImain,HKFE,2021-03-15 14:00:00,28879.0,28952.0,28658.0,28659.0,16739.0,481588256.0,0.0
MHImain,HKFE,2021-03-15 15:00:00,28659.0,28846.0,28601.0,28775.0,16120.0,463074619.0,0.0
MHImain,HKFE,2021-03-15 16:00:00,28769.0,28817.0,28699.0,28804.0,7731.0,222383686.0,0.0
MHImain,HKFE,2021-03-15 16:30:00,28805.0,28846.0,28768.0,28838.0,3073.0,88549158.0,0.0
MHImain,HKFE,2021-03-15 18:15:00,28842.0,28920.0,28842.0,28860.0,2031.0,58677175.0,0.0
MHImain,HKFE,2021-03-15 19:15:00,28860.0,28878.0,28820.0,28847.0,1537.0,44343683.0,0.0
MHImain,HKFE,2021-03-15 20:15:00,28845.0,28863.0,28773.0,28791.0,1654.0,47652099.0,0.0
MHImain,HKFE,2021-03-15 21:15:00,28791.0,28827.0,28763.0,28811.0,1729.0,49793070.0,0.0
MHImain,HKFE,2021-03-15 22:15:00,28810.0,28905.0,28754.0,28899.0,4569.0,131736030.0,0.0
MHImain,HKFE,2021-03-15 23:15:00,28897.0,28935.0,28839.0,28914.0,3056.0,88285265.0,0.0
MHImain,HKFE,2021-03-16 00:15:00,28915.0,28920.0,28793.0,28873.0,3371.0,97263503.0,0.0
MHImain,HKFE,2021-03-16 01:15:00,28873.0,28927.0,28853.0,28913.0,1125.0,32504470.0,0.0
MHImain,HKFE,2021-03-16 02:15:00,28911.0,28965.0,28905.0,28964.0,598.0,17306489.0,0.0
MHImain,HKFE,2021-03-16 03:00:00,28965.0,28997.0,28962.0,28997.0,558.0,16171670.0,0.0
MHImain,HKFE,2021-03-16 10:15:00,29050.0,29118.0,28856.0,28902.0,37072.0,1074448176.0,0.0
MHImain,HKFE,2021-03-16 11:15:00,28901.0,29067.0,28838.0,28978.0,22270.0,644880149.0,0.0
MHImain,HKFE,2021-03-16 12:00:00,28975.0,29029.0,28939.0,28987.0,6773.0,196308385.0,0.0
MHImain,HKFE,2021-03-16 14:00:00,29001.0,29037.0,28908.0,28938.0,9573.0,277416558.0,0.0
MHImain,HKFE,2021-03-16 15:00:00,28940.0,28992.0,28836.0,28991.0,11520.0,333104354.0,0.0
MHImain,HKFE,2021-03-16 16:00:00,28989.0,29029.0,28943.0,28965.0,7491.0,217091698.0,0.0
MHImain,HKFE,2021-03-16 16:30:00,28967.0,28981.0,28910.0,28950.0,2871.0,83102070.0,0.0
MHImain,HKFE,2021-03-16 18:15:00,28949.0,28980.0,28920.0,28946.0,2127.0,61569279.0,0.0
MHImain,HKFE,2021-03-16 19:15:00,28947.0,29008.0,28947.0,28997.0,1139.0,33005134.0,0.0
MHImain,HKFE,2021-03-16 20:15:00,29000.0,29063.0,28998.0,29055.0,1435.0,41657027.0,0.0
MHImain,HKFE,2021-03-16 21:15:00,29053.0,29063.0,28996.0,29034.0,1614.0,46843545.0,0.0
MHImain,HKFE,2021-03-16 22:15:00,29034.0,29099.0,29007.0,29066.0,3209.0,93241612.0,0.0
MHImain,HKFE,2021-03-16 23:15:00,29067.0,29104.0,29035.0,29039.0,2307.0,67066850.0,0.0
MHImain,HKFE,2021-03-17 00:15:00,29038.0,29063.0,29009.0,29044.0,1775.0,51535848.0,0.0
MHImain,HKFE,2021-03-17 01:15:00,29043.0,29109.0,29015.0,29075.0,1476.0,42894582.0,0.0
MHImain,HKFE,2021-03-17 02:15:00,29074.0,29091.0,29027.0,29030.0,775.0,22518647.0,0.0
MHImain,HKFE,2021-03-17 03:00:00,29028.0,29039.0,28981.0,29035.0,833.0,24166599.0,0.0
MHImain,HKFE,2021-03-17 10:15:00,29055.0,29100.0,28737.0,29074.0,33660.0,973592855.0,0.0
MHImain,HKFE,2021-03-17 11:15:00,29076.0,29152.0,28942.0,28946.0,19265.0,559641333.0,0.0
MHImain,HKFE,2021-03-17 12:00:00,28946.0,28984.0,28904.0,28978.0,6229.0,180301085.0,0.0
MHImain,HKFE,2021-03-17 14:00:00,28970.0,28999.0,28858.0,28973.0,11842.0,342602941.0,0.0
MHImain,HKFE,2021-03-17 15:00:00,28970.0,29013.0,28915.0,28978.0,8313.0,240889019.0,0.0
MHImain,HKFE,2021-03-17 16:00:00,28981.0,29016.0,28963.0,28990.0,4368.0,126633400.0,0.0
