symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
MHImain,HKFE,2023-10-24 00:00:00,17164.0,17170.0,16877.0,16960.0,83691.0,1425849269.0,0.0
MHImain,HKFE,2023-10-25 00:00:00,16969.0,17552.0,16969.0,17128.0,112226.0,1940815349.0,0.0
MHImain,HKFE,2023-10-26 00:00:00,17123.0,17234.0,16922.0,17047.0,85507.0,1458368237.0,0.0
MHImain,HKFE,2023-10-27 00:00:00,17036.0,17509.0,16984.0,17410.0,87043.0,1500840523.0,0.0
MHImain,HKFE,2023-10-30 00:00:00,17439.0,17504.0,17200.0,17471.0,69254.0,1202045854.0,0.0
MHImain,HKFE,2023-10-31 00:00:00,17485.0,17590.0,17048.0,17143.0,89850.0,1551202560.0,0.0
MHImain,HKFE,2023-11-01 00:00:00,17155.0,17246.0,16977.0,17088.0,87790.0,1501856848.0,0.0
MHImain,HKFE,2023-11-02 00:00:00,17089.0,17486.0,17054.0,17299.0,88064.0,1521418498.0,0.0
MHImain,HKFE,2023-11-03 00:00:00,17300.0,17752.0,17293.0,17656.0,101885.0,1787586118.0,0.0
MHImain,HKFE,2023-11-06 00:00:00,17651.0,18072.0,17625.0,17992.0,88769.0,1591713316.0,0.0
MHImain,HKFE,2023-11-07 00:00:00,18000.0,18039.0,17679.0,17710.0,73214.0,1303931623.0,0.0
MHImain,HKFE,2023-11-08 00:00:00,17734.0,17796.0,17557.0,17621.0,83817.0,1481607783.0,0.0
MHImain,HKFE,2023-11-09 00:00:00,17610.0,17727.0,17481.0,17503.0,75846.0,1333252542.0,0.0
MHImain,HKFE,2023-11-10 00:00:00,17495.0,17625.0,17200.0,17223.0,73198.0,1268449579.0,0.0
MHImain,HKFE,2023-11-13 00:00:00,17218.0,17505.0,17136.0,17498.0,82972.0,1433556852.0,0.0
MHImain,HKFE,2023-11-14 00:00:00,17491.0,17658.0,17381.0,17403.0,79849.0,1396339609.0,0.0
MHImain,HKFE,2023-11-15 00:00:00,17414.0,18154.0,17414.0,18118.0,106882.0,1909860392.0,0.0
MHImain,HKFE,2023-11-16 00:00:00,18120.0,18430.0,17738.0,17844.0,124509.0,2242417240.0,0.0
MHImain,HKFE,2023-11-17 00:00:00,17860.0,17873.0,17430.0,17494.0,95555.0,1680917392.0,0.0
MHImain,HKFE,2023-11-20 00:00:00,17497.0,17824.0,17497.0,17768.0,90883.0,1606669160.0,0.0
MHImain,HKFE,2023-11-21 00:00:00,17775.0,18098.0,17712.0,17749.0,89379.0,1602919050.0,0.0
MHImain,HKFE,2023-11-22 00:00:00,17736.0,17822.0,17628.0,17744.0,72183.0,1280191079.0,0.0
MHImain,HKFE,2023-11-23 00:00:00,17756.0,17955.0,17589.0,17917.0,84746.0,1503524091.0,0.0
MHImain,HKFE,2023-11-24 00:00:00,17908.0,17968.0,17542.0,17590.0,66215.0,1171789130.0,0.0
MHImain,HKFE,2023-11-27 00:00:00,17594.0,17706.0,17358.0,17565.0,69371.0,1215523654.0,0.0
MHImain,HKFE,2023-11-28 00:00:00,17557.0,17557.0,17304.0,17344.0,56715.0,988911152.0,0.0
MHImain,HKFE,2023-11-29 00:00:00,17425.0,17481.0,16956.0,17042.0,74059.0,1273802240.0,0.0
MHImain,HKFE,2023-11-30 00:00:00,17069.0,17163.0,16940.0,17049.0,81511.0,1391172045.0,0.0
MHImain,HKFE,2023-12-01 00:00:00,17044.0,17137.0,16865.0,16898.0,92808.0,1579216585.0,0.0
MHImain,HKFE,2023-12-04 00:00:00,16905.0,17100.0,16679.0,16750.0,88789.0,1497004780.0,0.0
MHImain,HKFE,2023-12-05 00:00:00,16730.0,16793.0,16271.0,16372.0,87190.0,1438824833.0,0.0
MHImain,HKFE,2023-12-06 00:00:00,16393.0,16647.0,16283.0,16510.0,85865.0,1413012752.0,0.0
MHImain,HKFE,2023-12-07 00:00:00,16513.0,16578.0,16190.0,16380.0,73658.0,1203137388.0,0.0
MHImain,HKFE,2023-12-08 00:00:00,16372.0,16507.0,16273.0,16356.0,72130.0,1181694066.0,0.0
MHImain,HKFE,2023-12-11 00:00:00,16368.0,16422.0,15980.0,16201.0,85929.0,1390054353.0,0.0
MHImain,HKFE,2023-12-12 00:00:00,16224.0,16456.0,16185.0,16393.0,67979.0,1110142310.0,0.0
MHImain,HKFE,2023-12-13 00:00:00,16390.0,16455.0,16161.0,16279.0,64765.0,1054831734.0,0.0
MHImain,HKFE,2023-12-14 00:00:00,16270.0,16614.0,16128.0,16470.0,79386.0,1304401030.0,0.0
MHImain,HKFE,2023-12-15 00:00:00,16450.0,17004.0,16428.0,16825.0,104161.0,1747277857.0,0.0
MHImain,HKFE,2023-12-18 00:00:00,16819.0,16866.0,16584.0,16633.0,68090.0,1136505477.0,0.0
MHImain,HKFE,2023-12-19 00:00:00,16648.0,16704.0,16420.0,16545.0,69242.0,1144543411.0,0.0
MHImain,HKFE,2023-12-20 00:00:00,16555.0,16785.0,16537.0,16644.0,69680.0,1162820278.0,0.0
MHImain,HKFE,2023-12-21 00:00:00,16635.0,16674.0,16370.0,16610.0,63900.0,1058208333.0,0.0
MHImain,HKFE,2023-12-22 00:00:00,16617.0,16876.0,16275.0,16350.0,101536.0,1683526524.0,0.0
MHImain,HKFE,2023-12-27 00:00:00,16360.0,16692.0,16355.0,16654.0,66541.0,1100936049.0,0.0
MHImain,HKFE,2023-12-28 00:00:00,16742.0,17199.0,16723.0,17160.0,62936.0,1068810658.0,0.0
MHImain,HKFE,2023-12-29 00:00:00,17148.0,17208.0,17042.0,17132.0,57007.0,975785282.0,0.0
MHImain,HKFE,2024-01-02 00:00:00,17129.0,17255.0,16792.0,16858.0,74780.0,1269107202.0,0.0
MHImain,HKFE,2024-01-03 00:00:00,16854.0,16869.0,16592.0,16688.0,67985.0,1134386693.0,0.0
MHImain,HKFE,2024-01-04 00:00:00,16681.0,16773.0,16560.0,16677.0,72402.0,1205828363.0,0.0
MHImain,HKFE,2024-01-05 00:00:00,16675.0,16807.0,16497.0,16587.0,72719.0,1210324673.0,0.0
MHImain,HKFE,2024-01-08 00:00:00,16580.0,16697.0,16184.0,16253.0,83458.0,1370714271.0,0.0
MHImain,HKFE,2024-01-09 00:00:00,16250.0,16463.0,16190.0,16221.0,73445.0,1198954680.0,0.0
MHImain,HKFE,2024-01-10 00:00:00,16213.0,16295.0,16068.0,16153.0,70932.0,1146694330.0,0.0
MHImain,HKFE,2024-01-11 00:00:00,16154.0,16495.0,16097.0,16347.0,76833.0,1253323895.0,0.0
MHImain,HKFE,2024-01-12 00:00:00,16338.0,16424.0,16140.0,16272.0,77443.0,1261729396.0,0.0
MHImain,HKFE,2024-01-15 00:00:00,16280.0,16413.0,16121.0,16248.0,76020.0,1236441361.0,0.0
MHImain,HKFE,2024-01-16 00:00:00,16246.0,16246.0,15827.0,15880.0,89860.0,1440337381.0,0.0
MHImain,HKFE,2024-01-17 00:00:00,15875.0,15942.0,15198.0,15252.0,99271.0,1539575086.0,0.0
MHImain,HKFE,2024-01-18 00:00:00,15243.0,15469.0,15171.0,15368.0,103031.0,1578967152.0,0.0
MHImain,HKFE,2024-01-19 00:00:00,15369.0,15548.0,15219.0,15302.0,89835.0,1383330926.0,0.0
MHImain,HKFE,2024-01-22 00:00:00,15316.0,15512.0,14795.0,14979.0,104119.0,1574916157.0,0.0
MHImain,HKFE,2024-01-23 00:00:00,14975.0,15538.0,14957.0,15315.0,132575.0,2026144562.0,0.0
MHImain,HKFE,2024-01-24 00:00:00,15318.0,15999.0,15289.0,15935.0,143581.0,2245332783.0,0.0
MHImain,HKFE,2024-01-25 00:00:00,15937.0,16259.0,15828.0,16187.0,122399.0,1969217057.0,0.0
MHImain,HKFE,2024-01-26 00:00:00,16199.0,16314.0,15892.0,15956.0,110811.0,1784985726.0,0.0
MHImain,HKFE,2024-01-29 00:00:00,15955.0,16287.0,15946.0,16077.0,79231.0,1277366187.0,0.0
MHImain,HKFE,2024-01-30 00:00:00,16114.0,16141.0,15716.0,15735.0,80245.0,1271546552.0,0.0
MHImain,HKFE,2024-01-31 00:00:00,15730.0,15801.0,15466.0,15520.0,102811.0,1605379109.0,0.0
MHImain,HKFE,2024-02-01 00:00:00,15513.0,15859.0,15458.0,15604.0,128510.0,2011658154.0,0.0
MHImain,HKFE,2024-02-02 00:00:00,15612.0,15965.0,15473.0,15556.0,121330.0,1907778949.0,0.0
MHImain,HKFE,2024-02-05 00:00:00,15563.0,15724.0,15297.0,15566.0,126197.0,1957796750.0,0.0
MHImain,HKFE,2024-02-06 00:00:00,15555.0,16210.0,15464.0,16173.0,124705.0,1981230005.0,0.0
MHImain,HKFE,2024-02-07 00:00:00,16173.0,16454.0,16058.0,16083.0,115931.0,1883197499.0,0.0
MHImain,HKFE,2024-02-08 00:00:00,16085.0,16285.0,15840.0,15885.0,101245.0,1621477376.0,0.0
MHImain,HKFE,2024-02-09 00:00:00,15886.0,15916.0,15549.0,15708.0,53215.0,835772977.0,0.0
MHImain,HKFE,2024-02-14 00:00:00,15700.0,15940.0,15456.0,15926.0,60657.0,952635388.0,0.0
MHImain,HKFE,2024-02-15 00:00:00,15928.0,16060.0,15747.0,15992.0,74140.0,1179686983.0,0.0
MHImain,HKFE,2024-02-16 00:00:00,15985.0,16428.0,15945.0,16350.0,84032.0,1359932366.0,0.0
MHImain,HKFE,2024-02-19 00:00:00,16345.0,16414.0,16148.0,16161.0,73586.0,1195366348.0,0.0
MHImain,HKFE,2024-02-20 00:00:00,16164.0,16357.0,16064.0,16256.0,74002.0,1197009650.0,0.0
MHImain,HKFE,2024-02-21 00:00:00,16256.0,16778.0,16144.0,16488.0,111356.0,1838839451.0,0.0
MHImain,HKFE,2024-02-22 00:00:00,16487.0,16803.0,16420.0,16781.0,94090.0,1557542406.0,0.0
MHImain,HKFE,2024-02-23 00:00:00,16770.0,16902.0,16561.0,16718.0,82265.0,1375542510.0,0.0
MHImain,HKFE,2024-02-26 00:00:00,16724.0,16822.0,16582.0,16632.0,74208.0,1237641278.0,0.0
MHImain,HKFE,2024-02-27 00:00:00,16630.0,16835.0,16445.0,16800.0,75968.0,1263204207.0,0.0
MHImain,HKFE,2024-02-28 00:00:00,16820.0,16879.0,16488.0,16492.0,89675.0,1498271220.0,0.0
MHImain,HKFE,2024-02-29 00:00:00,16499.0,16693.0,16378.0,16453.0,106817.0,1766068157.0,0.0
MHImain,HKFE,2024-03-01 00:00:00,16451.0,16627.0,16131.0,16555.0,99342.0,1636063514.0,0.0
MHImain,HKFE,2024-03-04 00:00:00,16555.0,16640.0,16441.0,16551.0,81879.0,1354194842.0,0.0
MHImain,HKFE,2024-03-05 00:00:00,16557.0,16566.0,16049.0,16112.0,96004.0,1561050762.0,0.0
MHImain,HKFE,2024-03-06 00:00:00,16111.0,16527.0,16087.0,16439.0,110900.0,1808849378.0,0.0
MHImain,HKFE,2024-03-07 00:00:00,16437.0,16552.0,16144.0,16233.0,97164.0,1592444258.0,0.0
MHImain,HKFE,2024-03-08 00:00:00,16238.0,16527.0,16216.0,16350.0,86279.0,1414881642.0,0.0
MHImain,HKFE,2024-03-11 00:00:00,16352.0,16655.0,16310.0,16615.0,83852.0,1385334975.0,0.0
MHImain,HKFE,2024-03-12 00:00:00,16608.0,17204.0,16590.0,17127.0,111104.0,1874854588.0,0.0
MHImain,HKFE,2024-03-13 00:00:00,17121.0,17255.0,16994.0,17123.0,94501.0,1619513222.0,0.0
MHImain,HKFE,2024-03-14 00:00:00,17119.0,17250.0,16898.0,16971.0,84463.0,1442597105.0,0.0
MHImain,HKFE,2024-03-15 00:00:00,16970.0,16994.0,16559.0,16722.0,86910.0,1453647576.0,0.0
MHImain,HKFE,2024-03-18 00:00:00,16730.0,16824.0,16648.0,16758.0,71375.0,1195176253.0,0.0
MHImain,HKFE,2024-03-19 00:00:00,16760.0,16778.0,16484.0,16555.0,73577.0,1221603438.0,0.0
MHImain,HKFE,2024-03-20 00:00:00,16560.0,16671.0,16431.0,16579.0,77617.0,1285525686.0,0.0
MHImain,HKFE,2024-03-21 00:00:00,16577.0,17007.0,16545.0,16857.0,84813.0,1429113084.0,0.0
MHImain,HKFE,2024-03-22 00:00:00,16853.0,16853.0,16340.0,16513.0,102596.0,1699007627.0,0.0
MHImain,HKFE,2024-03-25 00:00:00,16521.0,16639.0,16438.0,16497.0,77344.0,1279179906.0,0.0
MHImain,HKFE,2024-03-26 00:00:00,16492.0,16768.0,16416.0,16666.0,80720.0,1339217931.0,0.0
MHImain,HKFE,2024-03-27 00:00:00,16692.0,16713.0,16374.0,16400.0,72158.0,1192226041.0,0.0
MHImain,HKFE,2024-03-28 00:00:00,16401.0,16772.0,16377.0,16567.0,98698.0,1633878018.0,0.0
MHImain,HKFE,2024-04-02 00:00:00,16566.0,17067.0,16544.0,16967.0,78481.0,1327685599.0,0.0
MHImain,HKFE,2024-04-03 00:00:00,16968.0,17072.0,16718.0,16747.0,71247.0,1201529563.0,0.0
MHImain,HKFE,2024-04-05 00:00:00,16750.0,16884.0,16504.0,16734.0,87994.0,1470522628.0,0.0
MHImain,HKFE,2024-04-08 00:00:00,16739.0,16943.0,16598.0,16771.0,88827.0,1489174484.0,0.0
MHImain,HKFE,2024-04-09 00:00:00,16776.0,17064.0,16765.0,16855.0,75277.0,1272942630.0,0.0
MHImain,HKFE,2024-04-10 00:00:00,16864.0,17241.0,16862.0,17179.0,98575.0,1684751287.0,0.0
MHImain,HKFE,2024-04-11 00:00:00,17177.0,17189.0,16798.0,17114.0,102481.0,1742874412.0,0.0
MHImain,HKFE,2024-04-12 00:00:00,17113.0,17113.0,16722.0,16760.0,96208.0,1624742255.0,0.0
MHImain,HKFE,2024-04-15 00:00:00,16755.0,16765.0,16366.0,16596.0,88050.0,1460329969.0,0.0
MHImain,HKFE,2024-04-16 00:00:00,16594.0,16656.0,16214.0,16280.0,91101.0,1491700567.0,0.0
MHImain,HKFE,2024-04-17 00:00:00,16283.0,16322.0,16160.0,16294.0,84078.0,1365089902.0,0.0
MHImain,HKFE,2024-04-18 00:00:00,16291.0,16518.0,16167.0,16377.0,88329.0,1445234816.0,0.0
MHImain,HKFE,2024-04-19 00:00:00,16374.0,16449.0,16036.0,16245.0,98479.0,1594809660.0,0.0
MHImain,HKFE,2024-04-22 00:00:00,16248.0,16655.0,16228.0,16526.0,83001.0,1370051043.0,0.0
MHImain,HKFE,2024-04-23 00:00:00,16521.0,16880.0,16463.0,16877.0,92281.0,1543006227.0,0.0
MHImain,HKFE,2024-04-24 00:00:00,16874.0,17255.0,16796.0,17251.0,89216.0,1522472581.0,0.0
MHImain,HKFE,2024-04-25 00:00:00,17251.0,17470.0,17097.0,17340.0,91526.0,1580799022.0,0.0
MHImain,HKFE,2024-04-26 00:00:00,17340.0,17784.0,17145.0,17680.0,93868.0,1645352265.0,0.0
MHImain,HKFE,2024-04-29 00:00:00,17610.0,17993.0,17508.0,17681.0,83867.0,1489163142.0,0.0
MHImain,HKFE,2024-04-30 00:00:00,17679.0,17846.0,17595.0,17722.0,85540.0,1516483251.0,0.0
MHImain,HKFE,2024-05-02 00:00:00,17720.0,18219.0,17521.0,18167.0,99277.0,1778537761.0,0.0
MHImain,HKFE,2024-05-03 00:00:00,18165.0,18580.0,18114.0,18412.0,94352.0,1734563347.0,0.0
MHImain,HKFE,2024-05-06 00:00:00,18415.0,18695.0,18334.0,18527.0,89626.0,1653981594.0,0.0
MHImain,HKFE,2024-05-07 00:00:00,18524.0,18638.0,18349.0,18410.0,78082.0,1442172076.0,0.0
MHImain,HKFE,2024-05-08 00:00:00,18409.0,18554.0,18226.0,18232.0,80600.0,1483533789.0,0.0
MHImain,HKFE,2024-05-09 00:00:00,18227.0,18558.0,18150.0,18519.0,83420.0,1535136067.0,0.0
MHImain,HKFE,2024-05-10 00:00:00,18518.0,18988.0,18496.0,18959.0,104679.0,1965169023.0,0.0
MHImain,HKFE,2024-05-13 00:00:00,18963.0,19110.0,18790.0,19091.0,91368.0,1733696628.0,0.0
MHImain,HKFE,2024-05-14 00:00:00,19093.0,19295.0,19024.0,19072.0,79452.0,1521418395.0,0.0
MHImain,HKFE,2024-05-16 00:00:00,19076.0,19432.0,18945.0,19340.0,105964.0,2037525636.0,0.0
MHImain,HKFE,2024-05-17 00:00:00,19342.0,19606.0,19333.0,19545.0,101892.0,1984814920.0,0.0
MHImain,HKFE,2024-05-20 00:00:00,19545.0,19771.0,19505.0,19634.0,87385.0,1716366951.0,0.0
MHImain,HKFE,2024-05-21 00:00:00,19630.0,19631.0,19169.0,19202.0,88259.0,1707896919.0,0.0
MHImain,HKFE,2024-05-22 00:00:00,19199.0,19353.0,19130.0,19168.0,81389.0,1565767093.0,0.0
MHImain,HKFE,2024-05-23 00:00:00,19168.0,19202.0,18765.0,18883.0,94357.0,1786527126.0,0.0
MHImain,HKFE,2024-05-24 00:00:00,18881.0,18955.0,18507.0,18579.0,103017.0,1924878774.0,0.0
MHImain,HKFE,2024-05-27 00:00:00,18580.0,18844.0,18488.0,18810.0,94507.0,1764145798.0,0.0
MHImain,HKFE,2024-05-28 00:00:00,18815.0,18976.0,18735.0,18790.0,69379.0,1307570757.0,0.0
MHImain,HKFE,2024-05-29 00:00:00,18790.0,18813.0,18429.0,18476.0,74258.0,1380353422.0,0.0
MHImain,HKFE,2024-05-30 00:00:00,18426.0,18457.0,18093.0,18126.0,81586.0,1490023291.0,0.0
MHImain,HKFE,2024-05-31 00:00:00,18126.0,18467.0,17962.0,18005.0,105881.0,1934908263.0,0.0
MHImain,HKFE,2024-06-03 00:00:00,18005.0,18488.0,17949.0,18345.0,95164.0,1741263111.0,0.0
MHImain,HKFE,2024-06-04 00:00:00,18342.0,18440.0,18121.0,18317.0,88665.0,1624663340.0,0.0
MHImain,HKFE,2024-06-05 00:00:00,18315.0,18635.0,18220.0,18309.0,101553.0,1872251162.0,0.0
MHImain,HKFE,2024-06-06 00:00:00,18308.0,18626.0,18298.0,18419.0,94870.0,1749676767.0,0.0
MHImain,HKFE,2024-06-07 00:00:00,18422.0,18564.0,18222.0,18274.0,92652.0,1702923659.0,0.0
MHImain,HKFE,2024-06-11 00:00:00,18276.0,18334.0,17922.0,18117.0,96081.0,1737727263.0,0.0
MHImain,HKFE,2024-06-12 00:00:00,18111.0,18121.0,17808.0,17919.0,81657.0,1464439214.0,0.0
MHImain,HKFE,2024-06-13 00:00:00,17916.0,18167.0,17880.0,18095.0,84802.0,1530446510.0,0.0
MHImain,HKFE,2024-06-14 00:00:00,18093.0,18174.0,17870.0,17914.0,94050.0,1692420153.0,0.0
MHImain,HKFE,2024-06-17 00:00:00,17913.0,18120.0,17694.0,17950.0,94865.0,1699407829.0,0.0
MHImain,HKFE,2024-06-18 00:00:00,17948.0,18041.0,17841.0,17897.0,77394.0,1388239948.0,0.0
MHImain,HKFE,2024-06-19 00:00:00,17898.0,18459.0,17894.0,18430.0,92898.0,1692512284.0,0.0
MHImain,HKFE,2024-06-20 00:00:00,18430.0,18513.0,18261.0,18295.0,74214.0,1364151586.0,0.0
MHImain,HKFE,2024-06-21 00:00:00,18296.0,18319.0,17955.0,18018.0,78954.0,1428462891.0,0.0
MHImain,HKFE,2024-06-24 00:00:00,18017.0,18068.0,17777.0,18068.0,71883.0,1286779614.0,0.0
MHImain,HKFE,2024-06-25 00:00:00,18064.0,18263.0,17952.0,18070.0,77848.0,1410063500.0,0.0
MHImain,HKFE,2024-06-26 00:00:00,18070.0,18153.0,17888.0,18065.0,65143.0,1174984176.0,0.0
MHImain,HKFE,2024-06-27 00:00:00,17951.0,17961.0,17560.0,17609.0,59693.0,1055301182.0,0.0
MHImain,HKFE,2024-06-28 00:00:00,17613.0,17764.0,17425.0,17630.0,78043.0,1375697968.0,0.0
MHImain,HKFE,2024-07-02 00:00:00,17632.0,17890.0,17483.0,17677.0,82229.0,1455366054.0,0.0
MHImain,HKFE,2024-07-03 00:00:00,17681.0,17940.0,17664.0,17862.0,91199.0,1623674185.0,0.0
MHImain,HKFE,2024-07-04 00:00:00,17867.0,18111.0,17865.0,18022.0,82843.0,1491446584.0,0.0
MHImain,HKFE,2024-07-05 00:00:00,18024.0,18067.0,17728.0,17746.0,77168.0,1381246479.0,0.0
MHImain,HKFE,2024-07-08 00:00:00,17747.0,17764.0,17493.0,17580.0,77837.0,1371250880.0,0.0
MHImain,HKFE,2024-07-09 00:00:00,17579.0,17662.0,17403.0,17532.0,83641.0,1465379508.0,0.0
MHImain,HKFE,2024-07-10 00:00:00,17532.0,17808.0,17449.0,17504.0,84111.0,1482534662.0,0.0
MHImain,HKFE,2024-07-11 00:00:00,17507.0,17904.0,17504.0,17859.0,85196.0,1511295783.0,0.0
MHImain,HKFE,2024-07-12 00:00:00,17857.0,18380.0,17838.0,18369.0,92461.0,1679262404.0,0.0
MHImain,HKFE,2024-07-15 00:00:00,18368.0,18423.0,17967.0,18058.0,78727.0,1430740033.0,0.0
MHImain,HKFE,2024-07-16 00:00:00,18058.0,18067.0,17732.0,17744.0,77409.0,1380580798.0,0.0
MHImain,HKFE,2024-07-17 00:00:00,17745.0,17852.0,17659.0,17741.0,81502.0,1447864120.0,0.0
MHImain,HKFE,2024-07-18 00:00:00,17747.0,17894.0,17635.0,17805.0,81410.0,1446913222.0,0.0
MHImain,HKFE,2024-07-19 00:00:00,17809.0,17820.0,17380.0,17439.0,77586.0,1359136543.0,0.0
MHImain,HKFE,2024-07-22 00:00:00,17441.0,17716.0,17319.0,17662.0,81640.0,1429160625.0,0.0
MHImain,HKFE,2024-07-23 00:00:00,17662.0,17772.0,17458.0,17497.0,68975.0,1214671734.0,0.0
MHImain,HKFE,2024-07-24 00:00:00,17498.0,17533.0,17267.0,17348.0,70520.0,1226971674.0,0.0
MHImain,HKFE,2024-07-25 00:00:00,17349.0,17432.0,16977.0,17030.0,76961.0,1319764070.0,0.0
MHImain,HKFE,2024-07-26 00:00:00,17034.0,17234.0,16930.0,17022.0,77487.0,1323485417.0,0.0
MHImain,HKFE,2024-07-29 00:00:00,17027.0,17380.0,16985.0,17253.0,65803.0,1133497329.0,0.0
MHImain,HKFE,2024-07-30 00:00:00,17260.0,17282.0,16981.0,17021.0,51491.0,879453455.0,0.0
MHImain,HKFE,2024-07-31 00:00:00,17024.0,17433.0,17021.0,17347.0,83922.0,1446262918.0,0.0
MHImain,HKFE,2024-08-01 00:00:00,17350.0,17446.0,17252.0,17312.0,73858.0,1281117482.0,0.0
MHImain,HKFE,2024-08-02 00:00:00,17315.0,17348.0,16878.0,16962.0,79436.0,1351660992.0,0.0
MHImain,HKFE,2024-08-05 00:00:00,16963.0,17024.0,16436.0,16743.0,120872.0,2025081740.0,0.0
MHImain,HKFE,2024-08-06 00:00:00,16737.0,16935.0,16510.0,16611.0,98315.0,1645032537.0,0.0
MHImain,HKFE,2024-08-07 00:00:00,16611.0,17004.0,16501.0,16897.0,92917.0,1560238239.0,0.0
MHImain,HKFE,2024-08-08 00:00:00,16899.0,17034.0,16649.0,16892.0,97325.0,1641445277.0,0.0
MHImain,HKFE,2024-08-09 00:00:00,16893.0,17264.0,16873.0,17080.0,84299.0,1443889581.0,0.0
MHImain,HKFE,2024-08-12 00:00:00,17081.0,17166.0,16974.0,17078.0,68181.0,1164133906.0,0.0
MHImain,HKFE,2024-08-13 00:00:00,17076.0,17258.0,17051.0,17162.0,69177.0,1185865599.0,0.0
MHImain,HKFE,2024-08-14 00:00:00,17164.0,17291.0,17056.0,17128.0,62932.0,1079819128.0,0.0
MHImain,HKFE,2024-08-15 00:00:00,17128.0,17318.0,16919.0,17127.0,91509.0,1566521712.0,0.0
MHImain,HKFE,2024-08-16 00:00:00,17128.0,17500.0,17104.0,17424.0,85060.0,1476480372.0,0.0
MHImain,HKFE,2024-08-19 00:00:00,17424.0,17717.0,17354.0,17606.0,65954.0,1160433011.0,0.0
MHImain,HKFE,2024-08-20 00:00:00,17605.0,17774.0,17464.0,17531.0,56020.0,984970639.0,0.0
MHImain,HKFE,2024-08-21 00:00:00,17533.0,17535.0,17251.0,17373.0,65956.0,1145632537.0,0.0
MHImain,HKFE,2024-08-22 00:00:00,17373.0,17684.0,17371.0,17664.0,73517.0,1286645591.0,0.0
MHImain,HKFE,2024-08-23 00:00:00,17663.0,17663.0,17445.0,17634.0,63974.0,1123514777.0,0.0
MHImain,HKFE,2024-08-26 00:00:00,17633.0,17849.0,17588.0,17809.0,66187.0,1175893951.0,0.0
MHImain,HKFE,2024-08-27 00:00:00,17806.0,17921.0,17633.0,17913.0,61343.0,1089284852.0,0.0
MHImain,HKFE,2024-08-28 00:00:00,17910.0,17934.0,17661.0,17708.0,54049.0,961574743.0,0.0
MHImain,HKFE,2024-08-29 00:00:00,17654.0,17750.0,17447.0,17722.0,66440.0,1168662365.0,0.0
MHImain,HKFE,2024-08-30 00:00:00,17723.0,18159.0,17690.0,17949.0,84430.0,1514326493.0,0.0
MHImain,HKFE,2024-09-02 00:00:00,17949.0,17969.0,17586.0,17647.0,67550.0,1197060722.0,0.0
MHImain,HKFE,2024-09-03 00:00:00,17648.0,17695.0,17538.0,17593.0,55622.0,979607979.0,0.0
MHImain,HKFE,2024-09-04 00:00:00,17593.0,17593.0,17298.0,17435.0,75708.0,1319579404.0,0.0
MHImain,HKFE,2024-09-05 00:00:00,17436.0,17546.0,17310.0,17440.0,66619.0,1161647176.0,0.0
MHImain,HKFE,2024-09-06 00:00:00,17439.0,17441.0,17401.0,17432.0,2233.0,38910818.0,0.0
MHImain,HKFE,2024-09-09 00:00:00,17300.0,17312.0,17059.0,17150.0,47188.0,809415138.0,0.0
MHImain,HKFE,2024-09-10 00:00:00,17153.0,17290.0,17092.0,17189.0,64568.0,1110911378.0,0.0
MHImain,HKFE,2024-09-11 00:00:00,17188.0,17195.0,16948.0,17087.0,65587.0,1117746880.0,0.0
MHImain,HKFE,2024-09-12 00:00:00,17085.0,17356.0,17019.0,17256.0,75245.0,1295349724.0,0.0
MHImain,HKFE,2024-09-13 00:00:00,17257.0,17574.0,17166.0,17375.0,67639.0,1177632026.0,0.0
MHImain,HKFE,2024-09-16 00:00:00,17379.0,17450.0,17189.0,17449.0,57107.0,989954476.0,0.0
MHImain,HKFE,2024-09-17 00:00:00,17450.0,17743.0,17395.0,17676.0,55901.0,983608706.0,0.0
MHImain,HKFE,2024-09-19 00:00:00,17678.0,18097.0,17601.0,18060.0,80792.0,1440930927.0,0.0
MHImain,HKFE,2024-09-20 00:00:00,18062.0,18378.0,17955.0,18284.0,94394.0,1718589795.0,0.0
MHImain,HKFE,2024-09-23 00:00:00,18284.0,18449.0,18166.0,18269.0,71387.0,1307795377.0,0.0
MHImain,HKFE,2024-09-24 00:00:00,18265.0,19094.0,18253.0,19085.0,111136.0,2081850962.0,0.0
MHImain,HKFE,2024-09-25 00:00:00,19088.0,19767.0,19068.0,19204.0,137338.0,2662367818.0,0.0
MHImain,HKFE,2024-09-26 00:00:00,19204.0,20030.0,19144.0,20028.0,120718.0,2357652687.0,0.0
MHImain,HKFE,2024-09-27 00:00:00,20129.0,20996.0,20124.0,20926.0,180298.0,3709081907.0,0.0
MHImain,HKFE,2024-09-30 00:00:00,20927.0,21591.0,20615.0,21282.0,242698.0,5133532581.0,0.0
MHImain,HKFE,2024-10-02 00:00:00,21274.0,22778.0,20708.0,22460.0,295079.0,6478940524.0,0.0
MHImain,HKFE,2024-10-03 00:00:00,22451.0,22862.0,21527.0,22155.0,297684.0,6610063151.0,0.0
MHImain,HKFE,2024-10-04 00:00:00,22149.0,22888.0,21657.0,22875.0,229552.0,5128186886.0,0.0
MHImain,HKFE,2024-10-07 00:00:00,22871.0,23330.0,22518.0,23197.0,183151.0,4199474378.0,0.0
